title,link
"Mechanism-based antidiabetic activity of Fructo-and isomalto-oligosaccharides: Validation by in vivo, in silico and in vitro interaction potential",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aj5aT6aphRxQC%26tzom%3D-540
Providing application result and preview,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AShjGdcaqzI0C%26tzom%3D-540
Optical and structural investigation of Dy3+–Nd3+ co-doped in magnesium lead borosilicate glasses,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUlSRQUDYeUMC%26tzom%3D-540
Cellulose nanocrystals: a potential nanofiller for food packaging applications,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AhKmHnHMtuq0C%26tzom%3D-540
"Studies on Aluminized, high burning rate, Butacene® based, composite propellants",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AaIdbFUkbNIkC%26tzom%3D-540
"Foot-and-mouth disease, an economically important disease of animals",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AsNmaIFBj_lkC%26tzom%3D-540
Congenital cystic lung diseases,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AovGv7akYl-cC%26tzom%3D-540
Emergence of viral hemorrhagic fevers: Is recent outbreak of crimean congo hemorrhagic fever in India an indication?,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQBXC_7Xd1GUC%26tzom%3D-540
"Evaluating the long-term urban expansion of Ranchi urban agglomeration, India using geospatial technology",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_FxGoFyzp5QC%26tzom%3D-540
"Frequency dependent electrical transport properties of 4, 4′, 4 ″-tris (N-3-methylphenyl-N-phenylamine) triphenylamine by impedance spectroscopy",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAXPGKjj_ei8C%26tzom%3D-540
Increased luminance of MEH–PPV and PFO based PLEDs by using salmon DNA as an electron blocking layer,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ArHJHxKgnXwkC%26tzom%3D-540
Spectroscopy and microscopy studies of the recognition of amino acids and aggregation of proteins by Zn (II) complex of lower rim naphthylidene conjugate of calix [4] arene,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_cFkbNEifk0C%26tzom%3D-540
A dicephalus monster in Murrah buffalo,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFx13dKtzC7kC%26tzom%3D-540
Improving reliability of modelling heat and fluid flow in complex gas metal arc fillet welds—part I: an engineering physics model,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AS_0nULq340kC%26tzom%3D-540
Rapid quantitative analysis of starch in sugar cane juice,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AbjlTY1bLvvcC%26tzom%3D-540
Heterotrophic cultivation of microalgae in photobioreactor using low cost crude glycerol for enhanced biodiesel production,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AotzGkya1bYkC%26tzom%3D-540
Drosha controls dendritic cell development by cleaving messenger RNAs encoding inhibitors of myelopoiesis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AmvPsJ3kp5DgC%26tzom%3D-540
Nuclear phosphoproteome of developing chickpea seedlings (Cicer arietinum L.) and protein-kinase interaction network,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Arp474-M6Y4oC%26tzom%3D-540
Biological mesh in contaminated fields—overuse without data: a systematic review of their use in abdominal wall reconstruction,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACLhUwle04lcC%26tzom%3D-540
A survey of cyber crime in India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AkFM4V80Y5EsC%26tzom%3D-540
Simulators for wireless networks: A comparative study,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AoYc2ogjtvagC%26tzom%3D-540
Current status of management of diabetes and glycaemic control in India: Preliminary results from the DiabCare India 2011 study,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAbS6eEh_b9AC%26tzom%3D-540
Microstructural characterization and surface properties of zinc phosphated medium carbon low alloy steel,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ArDsFeusoTZkC%26tzom%3D-540
Hepatitis E virus replication involves alternating negative-and positive-sense RNA synthesis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AR0GtuAMwyXEC%26tzom%3D-540
An efficient synthetic route to substituted tetrahydropyrimidines by Cu (OTf) 2-mediated nucleophilic ring-opening followed by the [4+ 2] cycloaddition of N-tosylazetidines …,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AeP5N1itS6b0C%26tzom%3D-540
Synthesis of hybrids of d-glucose and d-galactose with 1-deoxynojirimycin analogues using ring-closing metathesis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8xglSJ46CyEC%26tzom%3D-540
Effect of low-density lipoprotein apheresis on inflammatory and noninflammatory high-density lipoprotein cholesterol,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A94js0qVkt3AC%26tzom%3D-540
Covalantly bonded Schiff base cobalt complex catalyst for the selective oxidation of linear alkanes using molecular oxygen,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-95Q15plzcUC%26tzom%3D-540
A complex system with two types of failure & repair,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AVch7EZszQGgC%26tzom%3D-540
"Lanthanum effect on improving CTE, damping, hardness and tensile response of Mg-3Al alloy",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A3fE2CSJIrl8C%26tzom%3D-540
"Ultrahigh performance bio-based polyimides from 4, 4′-diaminostilbene",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AMx5hWS9ctUkC%26tzom%3D-540
"Heteroleptic arene Ru (II) dipyrrinato complexes: DNA, protein binding and anti-cancer activity against the ACHN cancer cell line",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-LHtoeeytlUC%26tzom%3D-540
Synthesis of macromolecular systems via lipase catalyzed biocatalytic reactions: applications and future perspectives,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aqe6vwMD2xtsC%26tzom%3D-540
Elucidation of the CHO super-ome (CHO-SO) by proteoinformatics,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AEPG8bYD4jVwC%26tzom%3D-540
Structural characterization of amyloid fibrils from the human parathyroid hormone,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AyBJCJstOu-sC%26tzom%3D-540
"Laccase isozymes from Ganoderma lucidum MDU-7: isolation, characterization, catalytic properties and differential role during oxidative stress",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjYy9R3AkpWgC%26tzom%3D-540
Tuning macrocycles to design ‘turn-on’fluorescence probes for manganese (II) sensing in live cells,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQ_E8KsG3g9MC%26tzom%3D-540
Polystyrene bound dioxidovanadium (V) complexes of 2-acetylpyridine derived ligands for catalytic oxidations,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ApS0ncopqnHgC%26tzom%3D-540
A schiff base and its copper (II) complex as a highly selective chemodosimeter for mercury (II) involving preferential hydrolysis of aldimine over an ester group,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AY0RG-0fxPaAC%26tzom%3D-540
Polyhydroxyalkanoates (PHA)-cellulose based nanobiocomposites for food packaging applications,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AM3hCyctIOBoC%26tzom%3D-540
Analysis and optimization of gating system for commutator end bracket,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AkoF6b02d8EEC%26tzom%3D-540
Design and synthesis of biaryl aryl stilbenes/ethylenes as antimicrotubule agents,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AILCMxgzxjrQC%26tzom%3D-540
Antidiabetic activity and molecular docking of fructooligosaccharides produced by Aureobasidium pullulans in poloxamer-407-induced T2DM rats,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AVr2j17o0sqMC%26tzom%3D-540
Differentiation of sheeppox and goatpox viruses by polymerase chain reaction-restriction fragment length polymorphism,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AzLWjf1WUPmwC%26tzom%3D-540
The reliable and rapid polymerase chain reaction (PCR) diagnosis for Xanthomonas axonopodis pv. punicae in pomegranate,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AsduUCncrepAC%26tzom%3D-540
Synthesis and biological properties of C-2 triazolylinosine derivatives,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A2VqYfGB8ITEC%26tzom%3D-540
DC electrical conduction and morphological behavior of counter anion‐governed genesis of electrochemically synthesized polypyrrole films,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AIjCSPb-OGe4C%26tzom%3D-540
Tailoring of electro-optical properties of ferroelectric liquid crystals by doping Pd nanoparticles,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJ3KpcKIlIpsC%26tzom%3D-540
"Assessment of acute toxicity of λ-cyhalothrin to a freshwater catfish, Clarias batrachus",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Av1_lew4L6wgC%26tzom%3D-540
"Polystyrene bound oxidovanadium (IV) and dioxidovanadium (V) complexes of histamine derived ligand for the oxidation of methyl phenyl sulfide, diphenyl sulfide and benzoin",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACYCckWUYoCcC%26tzom%3D-540
Broad mesodermal and endodermal deletion of Nodal at postgastrulation stages results solely in left/right axial defects,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQBSR9U3j2CEC%26tzom%3D-540
Pharmacokinetics of diclofenac and its interaction with enrofloxacin in sheep,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_Qo2XoVZTnwC%26tzom%3D-540
Analysis of square and rectangular footings subjected to eccentric-inclined load resting on reinforced sand,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQlYoQ0azr6kC%26tzom%3D-540
Isolated strip footing on reinforced sand,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A1xqo9R7SDZkC%26tzom%3D-540
Efficient photovoltaic devices for InP semiconductor/liqud junctions,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_Ybze24A_UAC%26tzom%3D-540
PathOS: a decision support system for reporting high throughput sequencing of cancers in clinical diagnostic laboratories,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Axmg73Fui0jkC%26tzom%3D-540
Visible light assisted reduction of nitrobenzenes using Fe (bpy) 3+ 2/rGO nanocomposite as photocatalyst,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AaGxtzYPGyQEC%26tzom%3D-540
Granulocyte-colony stimulating factor (G-CSF) for stroke: an individual patient data meta-analysis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-3_NAp5WSNkC%26tzom%3D-540
"Geoinformatics based groundwater potential assessment in hard rock terrain of Ranchi urban environment, Jharkhand state (India) using MCDM–AHP techniques",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Afbc8zXXH2BUC%26tzom%3D-540
Productivity enhancement of rice through crop establishment techniques for livelihood improvement in Eastern Himalayas,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AfBUZQ4zhMLYC%26tzom%3D-540
Ischemia detection using isoelectric energy function,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3An3vGvpFsckwC%26tzom%3D-540
Surface functionalization of coconut fibers by enzymatic biografting of syringaldehyde for the development of biocomposites,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ANtCmTCuxid4C%26tzom%3D-540
