title,link
"Crystal structure and Hirshfeld surface analysis of (4Z)-1-butyl-4-(2-oxopropylidene)-2, 3, 4, 5-tetrahydro-1H-1, 5-benzodiazepin-2-one",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ALGh1lRt-7sUC%26tzom%3D-540
arXiv: Search for resonant pair production of Higgs bosons decaying to bottom quark-antiquark pairs in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AEUsVPkoNztoC%26tzom%3D-540
arXiv : Comparing transverse momentum balance of b jet pairs in pp and PbPb collisions at 5.02 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AviYOxJONeN0C%26tzom%3D-540
Search for R-parity violating decays of a top squark in proton–proton collisions at s= 8TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AeMMeJKvmdy0C%26tzom%3D-540
2-(1H-Benzotriazol-1-yl)-1-phenylethanol,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AzDhyt2jClVkC%26tzom%3D-540
Observation of the Λb0→ J/ψΛϕ decay in proton-proton collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ASb6Hpx6U9PIC%26tzom%3D-540
Measurement of the average very forward energy as a function of the track multiplicity at central pseudorapidities in proton-proton collisions at s=13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AC-SEpTPhZ1wC%26tzom%3D-540
Measurements of triple-differential cross sections for inclusive isolated-photon+jet events in pp collisions at s=8TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Amu2_AnMl8iYC%26tzom%3D-540
Calibration of the CMS hadron calorimeters using proton-proton collision data at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A6xXPb0EiZccC%26tzom%3D-540
Search for heavy resonances decaying into two Higgs bosons or into a Higgs boson and a W or Z boson in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AwuD5JclIwkYC%26tzom%3D-540
"A search for pair production of new light bosons decaying into muons in proton-proton collisions at 13 TeV, Submitted to",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AgXFvZ3BI3UoC%26tzom%3D-540
A tool for automated inspection of software design documents and its empirical evaluation in an aviation industry setting,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AUsae8uB1euoC%26tzom%3D-540
4-{[4-(Dimethylamino) benzylidene] amino} benzenesulfonamide,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AknQODA9bSJkC%26tzom%3D-540
"catena-Poly [[aquabis (4-formylbenzoato-κ2O1, O1′) cadmium]-μ-pyrazine-κ2N: N′]",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ABulkYocH2doC%26tzom%3D-540
"Crystal Structure of 2, 3-Dihydro-3-ethyl-9-(phenylsulfonyl) carbazole-4 (1H)-one",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AZVmBtQ9RJaQC%26tzom%3D-540
Uncertainty Estimation with Deep Learning for Rainfall–Runoff Modelling,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ARv_tw8sP9O4C%26tzom%3D-540
Inclusive search for highly boosted Higgs bosons decaying to bottom quark-antiquark pairs in proton-proton collisions at s = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ARDd164uRGEsC%26tzom%3D-540
Search for a light charged Higgs boson in the channel in proton-proton collisions at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ASN5MtqHu-psC%26tzom%3D-540
Studies of Charm Quark Diffusion inside Jets Using Pb-Pb and Collisions at,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ATXgqPU86QykC%26tzom%3D-540
Search for Higgs and Z boson decays to J/ψ or Y pairs in the four-muon final state in proton-proton collisions at s= 13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D400%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Afc7zyzPI2QAC%26tzom%3D-540
arXiv : Search for lepton-flavor violating decays of heavy resonances and quantum black holes to e final states in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ARRCMsQZi3KMC%26tzom%3D-540
Search for resonant and nonresonant Higgs boson pair production in the b bbar l nu l nu final state in proton-proton collisions at sqrt (s)= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AiKz1iSBcTNcC%26tzom%3D-540
Mechanical stability of the CMS strip tracker measured with a laser alignment system,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AnZcligLrVowC%26tzom%3D-540
ϒ (nS) polarizations versus particle multiplicity in pp collisions at s= 7 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AjRIwE-1ttnoC%26tzom%3D-540
"Measurement of production with additional jet activity, including quark jets, in the dilepton decay channel using pp collisions at",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A_xmTp9Pj6u8C%26tzom%3D-540
Correlations between jets and charged particles in PbPb and pp collisions at root s (NN)= 2.76 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AUUAsIpEgjrcC%26tzom%3D-540
Crystal structure of poly [bis (μ-nicotinamide-κ2N1: O) bis (μ-4-nitrobenzoato-κ2O1: O1′) zinc],https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A_WP0DvM6eX8C%26tzom%3D-540
catena-Poly [[diaquabis (4-formylbenzoato-κO1) nickel (II)]-μ-pyrazine-κ2N: N′],https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ADxlTmyU89zoC%26tzom%3D-540
catena-Poly [[bis (4-methylbenzoato-κ2O: O′) lead (II)]-μ-nicotinamide-κ2N1: O],https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A9w-KRoa3VEQC%26tzom%3D-540
Crystal Structure of {Bis [N-(2-hydroxyethylamino) ethylsalicylaldiminato]-iron (III)} Chloride,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A9LrdxYebArsC%26tzom%3D-540
"Measurement of tt¯ normalised multi-differential cross sections in pp collisions at s√= 13 TeV, and simultaneous determination of the strong coupling strength, top quark pole …",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ALimhlhUO2s4C%26tzom%3D-540
Mixed higher-order anisotropic flow and nonlinear response coefficients of charged particles in PbPb collisions at sNN=2.76 and 5.02 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AqzPvQt7yPGwC%26tzom%3D-540
Bose-Einstein correlations of charged hadrons in proton-proton collisions at s = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AsArNgO4T4MoC%26tzom%3D-540
Search for an excited lepton that decays via a contact interaction to a lepton and two jets in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A2Zz6vCQtBj4C%26tzom%3D-540
Search for new physics in top quark production in dilepton final states in proton-proton collisions at s=13TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AanDooRL1HQEC%26tzom%3D-540
"Measurement of the t t ¯ production cross section, the top quark mass, and the strong coupling constant using dilepton …",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ABJtnxTr0fRcC%26tzom%3D-540
Search for resonant production of second-generation sleptons with same-sign dimuon events in proton–proton collisions at s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ABOlwja0KXvYC%26tzom%3D-540
"Crystal structure and Hirshfeld surface analysis of ethyl 2-{4-[(3-methyl-2-oxo-1, 2-dihydroquinoxalin-1-yl) methyl]-1H-1, 2, 3-triazol-1-yl} acetate",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AaK62MiYD7mUC%26tzom%3D-540
"Higgs boson results on couplings to fermions, CP parameters and perspectives for HL-LHC (ATLAS AND CMS)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AULOm3_A8WrAC%26tzom%3D-540
"Search for pair production of second-generation leptoquarks at√ s= 13 TeV, Submitted to",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ax78xNeCKx3UC%26tzom%3D-540
Search for CP violation in production and decay in proton-proton collisions at s=8 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ak8Z6L05lTy4C%26tzom%3D-540
Observation of the decay B+→ ψ (2S) ϕ (1020) K+ in pp collisions at s= 8TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AprdVHNxh-e8C%26tzom%3D-540
catena-Poly [[aqua (2-iodobenzoato-κO) cobalt (II)]-μ-aqua-μ-2-iodobenzoato-κ2O: O′],https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AXdYaqolBBq8C%26tzom%3D-540
"Bis [μ-4-(methylamino) benzoato]-κ3O, O′: O; κ3O: O, O′-bis {aqua [4-(methylamino) benzoato-κ2O, O′](nicotinamide-κN) cadmium (II)}",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AxXdmTUQ9lisC%26tzom%3D-540
"Measurement of normalised multi-differential cross sections in collisions at, and simultaneous determination of the strong coupling strength, top quark pole mass, and parton …",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AE9jS3u5z5twC%26tzom%3D-540
Search for new neutral Higgs bosons through the process in pp collisions at = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Aq7hqJx8pYzEC%26tzom%3D-540
Search for top squark pair production in a final state with two tau leptons in proton-proton collisions at s = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ASgTKrLvt1DcC%26tzom%3D-540
Using LSTMs for climate change assessment studies on droughts and floods,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AAdGrMoNItN4C%26tzom%3D-540
arXiv: Search for supersymmetry with a compressed mass spectrum in the vector boson fusion topology with 1-lepton and 0-lepton final states in proton-proton collisions at …,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A-jjRUaukNG4C%26tzom%3D-540
arXiv : Search for resonances decaying to a pair of Higgs bosons in the final state in proton-proton collisions at 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AjtOrAYjvdewC%26tzom%3D-540
Search for the pair production of light top squarks in the e ± μ ∓ final state in proton-proton collisions at s = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AyIeBiWEAh44C%26tzom%3D-540
Study of the underlying event in top quark pair production in collisions at 13Te,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AybfzIt2tCtgC%26tzom%3D-540
Measurement of exclusive [... formula...] photoproduction from protons in [... formula...] Pb collisions at [... formula...],https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A1tvASLRm6poC%26tzom%3D-540
Search for a heavy right-handed W boson and a heavy neutrino in events with two same-flavor leptons and two jets root s at= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AuYElc5AnwZoC%26tzom%3D-540
The CMS trigger system,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AzYLM7Y9cAGgC%26tzom%3D-540
"Crystal structure of catena-poly [[aquabis (4-cyanobenzoato-κO) copper (II)]-μ-N, N-diethylnicotinamide-κ2N1: O]",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A0Tn0GYh_KFEC%26tzom%3D-540
Crystal structure of diaquabis (4-tert-butylbenzoato-κO) bis (nicotinamide-κN1) cobalt (II) dihydrate,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AF_tUKv7nyWgC%26tzom%3D-540
"Crystal structure of diaquabis (N, N-diethylnicotinamide-κN1) bis (2, 4, 6-trimethylbenzoato-κO1) cobalt (II)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AZM__uENUXnMC%26tzom%3D-540
"Crystal structure of 4-(3, 4-dicyanophenoxy)-N-[3-(dimethylamino) propyl] benzamide monohydrate: a phenoxyphthalonitrile derivative",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AaXwx4OqTWR4C%26tzom%3D-540
2-(2H-Indazol-2-yl)-1-phenylethanone,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A7q08wCQPkLwC%26tzom%3D-540
Bis (isonicotinamide-κN1) bis (4-methylbenzoato-κO) copper (II) dihydrate,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A-Rb0Dl3RFGgC%26tzom%3D-540
"(E, E)-1-(2-Hydroxyimino-1-phenylethylidene) semicarbazide monohydrate",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A5thYEm8kiqcC%26tzom%3D-540
Dependence of inclusive jet production on the anti-k T distance parameter in pp collisions at s = 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D500%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AJ2Md-p1DcKkC%26tzom%3D-540
