title,link
Computational Methods Aiding Early-Stage Drug Design (Dagstuhl Seminar 13212),https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AXiSMed-E-HIC%26tzom%3D-540
Package ‘fabiaData’,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3A3s1wT3WcHBgC%26tzom%3D-540
ı-Clustering of Monotone Profiles,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Aa0OBvERweLwC%26tzom%3D-540
Marginal Independence of INI Filtering and Test Statistics,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AepqYDVWIO7EC%26tzom%3D-540
Complex networks govern coiled coil oligomerization: A multi-method approach,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AP5F9QuxV20EC%26tzom%3D-540
Detection of nonlinear effects in gene expression pathways,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ABqipwSGYUEgC%26tzom%3D-540
Identifying Copy Number Variations based on Next Generation Sequencing Data by a Mixture of Poisson Model,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AhMod-77fHWUC%26tzom%3D-540
Decoding Sequence Classification Models for Acquiring New Biological Insights,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Ag5m5HwL7SMYC%26tzom%3D-540
A normalization technique for next generation sequencing experiments,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ARGFaLdJalmkC%26tzom%3D-540
PrOCoil–Advances in predicting two-and three-stranded coiled coils,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Ans9cj8rnVeAC%26tzom%3D-540
Analysis of Robust Soft Learning Vector Quantization and an application to Facial Expression Recognition,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3A1sJd4Hv_s6UC%26tzom%3D-540
An adaptive model for learning molecular endpoints,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ANhqRSupF_l8C%26tzom%3D-540
Estimating Time Delay in Gravitationally Lensed Fluxes,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AabG-DnoFyZgC%26tzom%3D-540
algorithm for the potential support vector machine Knebel Tilman; Hochreiter Sepp; Obermayer Klaus,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AWA5NYHcadZ8C%26tzom%3D-540
Remote Homology detection with LSTM,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AMojj43d5GZwC%26tzom%3D-540
Monaural Speech Separation by Support Vector Machines: Bridging the Divide Between Supervised and Unsupervised Learning Methods,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ApqnbT2bcN3wC%26tzom%3D-540
Learning Quadratic Forms by Density Estimation and its Applications to Image Coding,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AyD5IFk8b50cC%26tzom%3D-540
Coulomb Classifiers: Reinterpreting SVMs as Electrostatic Systems; CU-CS-921-01,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ALPZeul_q3PIC%26tzom%3D-540
EVALUATING LONG-TERM DEPENDENCY,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Au_35RYKgDlwC%26tzom%3D-540
LOCOCODE,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Al7t_Zn2s7bgC%26tzom%3D-540
GUESSING CAN OUTPERFORM MANY LONG TIME LAG ALGORITHMS,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3A4OULZ7Gr8RgC%26tzom%3D-540
Convergence Proof for Actor-Critic Methods Applied to PPO and RUDDER,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3A4xDN1ZYqzskC%26tzom%3D-540
biclustGUI Shiny App,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ALgRImbQfgY4C%26tzom%3D-540
A Machine Learner’s Guide to Streamflow Prediction,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AOP4eGU-M3BUC%26tzom%3D-540
Characterising activation functions by their backward dynamics around forward fixed points,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Aa3BOlSfXSfwC%26tzom%3D-540
SUPPLEMENT A: Modern Hopfield Networks and Attention for Immune Repertoire Classification,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AHeT0ZceujKMC%26tzom%3D-540
Coulomb GANs: Provably Optimal Nash Equilibria via Potential Fields Download PDF,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AbKqednn6t2AC%26tzom%3D-540
Gene Selection on Micro Array Data through Support Vector Machines,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ADJbcl8HfkQkC%26tzom%3D-540
Uncertainty Estimation Methods to Support Decision-Making in Early Phases of Drug Discovery,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AmlAyqtXpCwEC%26tzom%3D-540
Publication Supplement,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3A_5tno0g5mFcC%26tzom%3D-540
Coulomb Classifiers: Reinterpreting SVMs as Electrostatic Systems; CU-CS-921-01,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AHtEfBTGE9r8C%26tzom%3D-540
Prediction in Ungauged Basins with Long Short-Term,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Aanf4URPfarAC%26tzom%3D-540
LSTM-Designed Quantum Experiments,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AFAceZFleit8C%26tzom%3D-540
New insights into coiled coil formation by means of support vector machines,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3APoWvk5oyLR8C%26tzom%3D-540
δ-Biclustering and FLOC Algorithm,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AML0RJ9NH7IQC%26tzom%3D-540
Sparse Factor Analysis for Detecting Copy Number Variations (CNVs),https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AURolC5Kub84C%26tzom%3D-540
FARMS: a probabilistic latent variable model for summarizing Affymetrix array data at probe level,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AuWiczbcajpAC%26tzom%3D-540
I/NI-calls: a novel unsupervised feature selection criterion,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AvDijr-p_gm4C%26tzom%3D-540
Detecting rare copy number variations (CNVs) with sparse coding,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AzLWjf1WUPmwC%26tzom%3D-540
Publication Supplement,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AuJ-U7cs_P_0C%26tzom%3D-540
Lstm can solve hard long time lag problems,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ALjlpjdlvIbIC%26tzom%3D-540
Lstm can solve hard long time lag problems,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AWqliGbK-hY8C%26tzom%3D-540
Aiding Drug Design with Deep Neural Networks,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3A5ugPr518TE4C%26tzom%3D-540
Rectified Factor Networks and Dropout,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Awbdj-CoPYUoC%26tzom%3D-540
Basic Methods of Data Analysis,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AkRWSkSYxWN8C%26tzom%3D-540
Bioinformatics Research and Development,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Aq3oQSFYPqjQC%26tzom%3D-540
Gradient Flow in Recurrent Nets: the Difficulty of Learning Long-Term D ependencies* Sepp Hochreiter Fakult at f ur Informatik,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ABrmTIyaxlBUC%26tzom%3D-540
Unsupervised Methods,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3A8AbLer7MMksC%26tzom%3D-540
FABIA: Factor Analysis for Bicluster Acquisition—supplementary material—,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3A08ZZubdj9fEC%26tzom%3D-540
Basic Methods of Data Analysis Part,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ATiz5es2fbqcC%26tzom%3D-540
Bioinformatics II Theoretical Bioinformatics and Machine Learning Part 4,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3Ap2g8aNsByqUC%26tzom%3D-540
Identification of non reliable probes on customized Affymetrix Mouse430_2 platform,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3A2P1L_qKh6hAC%26tzom%3D-540
Publication Supplement,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AlSLTfruPkqcC%26tzom%3D-540
Bioinformatics III,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3ANaGl4SEjCO4C%26tzom%3D-540
Software Manual,https://scholar.google.com/citations?hl=ko&user=tvUH3WMAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DtvUH3WMAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DtvUH3WMAAAAJ%3AGnPB-g6toBAC%26tzom%3D-540
Gaussian processes for machine learning,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AWA5NYHcadZ8C%26tzom%3D-540
Gaussian process for machine learning,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AKaMxkj08jr0C%26tzom%3D-540
The PASCAL Visual Object Classes (VOC) challenge,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3At6usbXjVLHcC%26tzom%3D-540
The pascal visual object classes challenge: A retrospective,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AgsN89kCJA0AC%26tzom%3D-540
The PASCAL visual object classes challenge 2007 (VOC2007) results,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AM3ejUd6NZC8C%26tzom%3D-540
Using the Nyström method to speed up kernel machines,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3A_kc_bZDykSQC%26tzom%3D-540
GTM: The generative topographic mapping,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AYOwf2qJgpHMC%26tzom%3D-540
Gaussian processes for regression,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3A4TOpqqG69KYC%26tzom%3D-540
Multi-task Gaussian process prediction,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AZeXyd9-uunAC%26tzom%3D-540
Bayesian classification with Gaussian processes,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AaqlVkmm33-oC%26tzom%3D-540
Prediction with Gaussian processes: From linear regression to linear prediction and beyond,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AqxL8FJ1GzNcC%26tzom%3D-540
Fast forward selection to speed up sparse Gaussian process regression,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3A9ZlFYXVOiuMC%26tzom%3D-540
Using machine learning to focus iterative optimization,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3A4DMP91E08xMC%26tzom%3D-540
Regression with input-dependent noise: A Gaussian process treatment,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3ATQgYirikUcIC%26tzom%3D-540
The 2005 pascal visual object classes challenge,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AWp0gIr-vW9MC%26tzom%3D-540
Resin infusion under flexible tooling (RIFT): a review,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AjL-93Qbq4QoC%26tzom%3D-540
Dataset issues in object recognition,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AuJ-U7cs_P_0C%26tzom%3D-540
Milepost gcc: Machine learning enabled self-tuning compiler,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AIjCSPb-OGe4C%26tzom%3D-540
Using generative models for handwritten digit recognition,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3AQIV2ME_5wuYC%26tzom%3D-540
The shape boltzmann machine: a strong model of object shape,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26citation_for_view%3DrvKJDbIAAAAJ%3Ab1wdh0AR-JQC%26tzom%3D-540
Developments of the generative topographic mapping,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DrvKJDbIAAAAJ%3AdhFuZR0502QC%26tzom%3D-540
GTM: A principled alternative to the self-organizing map,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D20%26pagesize%3D80%26citation_for_view%3DrvKJDbIAAAAJ%3AmVmsd5A6BfQC%26tzom%3D-540
