title,link
"On the convergence of SVMTorch, an algorithm for large-scale regression problems",https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ACMvovTBb2okC%26tzom%3D-540
Use of modular architectures for time series prediction,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3Aj3f4tGmQtD8C%26tzom%3D-540
Classifying data objects,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AymY9cBF3mdcC%26tzom%3D-540
Gaternet: Dynamic filter selection in convolutional neural network via a dedicated global gating network,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AhefNtdE4IMkC%26tzom%3D-540
Using senses of a query to rank images associated with the query,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AdAp6zn-oMfAC%26tzom%3D-540
Speech recognition using advanced HMM2 features,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ATyk-4Ss8FVUC%26tzom%3D-540
Area attention,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A3BvdIg-l-ZAC%26tzom%3D-540
Do neural networks show gestalt phenomena? an exploration of the law of closure,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AkO05sadLmrgC%26tzom%3D-540
Extreme classification (dagstuhl seminar 18291),https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A8uzoZH4hB9AC%26tzom%3D-540
Label embedding trees for multi-class tasks,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ALgRImbQfgY4C%26tzom%3D-540
Using more informative posterior probabilities for speech recognition,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AzYLM7Y9cAGgC%26tzom%3D-540
Online policy adaptation for ensemble classifiers,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AR-LXmdHK_14C%26tzom%3D-540
Developing and enhancing posterior based speech recognition systems,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AkJDgFkosVoMC%26tzom%3D-540
An investigation of spectral subband centroids for speaker authentication,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ALXmCCkuhhTsC%26tzom%3D-540
The mnist database of handwritten upper-case letters,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AevX43VCCuoAC%26tzom%3D-540
A Pragmatic View of the Application of HMM2 for ASR,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AmVmsd5A6BfQC%26tzom%3D-540
Neural networks for speaker verification,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AXDrR66g3YHsC%26tzom%3D-540
Training a model using parameter server shards,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AOg1tA8FjbJAC%26tzom%3D-540
Modeling interactions from email communication,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ARHpTSmoSYBkC%26tzom%3D-540
Benchmarking non-parametric statistical tests,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AMIg0yeAD4ggC%26tzom%3D-540
Characterising bias in compressed models,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3Axa5BkEQK8BgC%26tzom%3D-540
Place holder image detection via image clustering,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AkzcSZmkxUKAC%26tzom%3D-540
Improving single modal and multimodal biometric authentication using f-ratio client-dependent normalisation,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ASAZ1SQo2q1kC%26tzom%3D-540
Fingerprint verification competition (2002),https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ApUxgyZctzPYC%26tzom%3D-540
Advances in Neural Information Processing Systems 31,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ArpSJNIKeXWsC%26tzom%3D-540
Graph-based transformation manifolds for invariant pattern recognition with kernel methods,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ATQgYirikUcIC%26tzom%3D-540
Extracting information from multimedia meeting collections,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ASe3iqnhoufwC%26tzom%3D-540
Extrapolating single view face models for multi-view recognition,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A_kc_bZDykSQC%26tzom%3D-540
Statistical transformations of frontal models for non-frontal face verification,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AM3ejUd6NZC8C%26tzom%3D-540
A new speech recognition baseline system for Numbers 95 Version 1.3 based on Torch,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A8k81kl-MbHgC%26tzom%3D-540
Towards predicting optimal subsets of base-experts in biometric authentication task,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A9yKSN-GCB0IC%26tzom%3D-540
Increasing speech recognition robustness with HMM2,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A-f6ydRqryjwC%26tzom%3D-540
Ranking over hashes,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AM0leSnx2MbUC%26tzom%3D-540
Refining image relevance models,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3Au3T1itk59dMC%26tzom%3D-540
Refining image annotations,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A0ngZmJvimKcC%26tzom%3D-540
On accuracy/robustness/complexity trade-offs in face verification,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A-_dYPAW6P2MC%26tzom%3D-540
Multi channel sequence processing,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A9ZlFYXVOiuMC%26tzom%3D-540
Hybrid generative-discriminative models for speech and speaker recognition,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AYFjsv_pBGBYC%26tzom%3D-540
Parallel scheduled sampling,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AN6_Y7JlWxwsC%26tzom%3D-540
A max kernel for text-independent speaker verification systems,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AG1UMdFYMoxkC%26tzom%3D-540
An alternative to silence removal for text-independent speaker verification,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A4DMP91E08xMC%26tzom%3D-540
Aspects th eoriques de l'optimisation d'une r egle d'apprentissage,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3Ae5wmG9Sq2KIC%26tzom%3D-540
Assigning labels to images,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AAZju0d2GQJ0C%26tzom%3D-540
Affinity weighted embedding,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ATesyEGJKHF4C%26tzom%3D-540
Phoneme and sentence-level ensembles for speech recognition,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3Aa3BOlSfXSfwC%26tzom%3D-540
Improving Kernel Classifiers for Object Categorization Problems,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AqmtmRrLr0tkC%26tzom%3D-540
A novel approach to combining client-dependent and confidence information in multimodal biometrics,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A35r97b3x0nAC%26tzom%3D-540
Towards predicting optimal fusion candidates: a case study on biometric authentication tasks,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AhC7cP41nSMkC%26tzom%3D-540
Comparison of client model adaptation schemes,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AhFOr9nPyWt4C%26tzom%3D-540
Reconstitution de biomes à partir des données polliniques actuelles d'Afrique de l'Ouest,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AIT1MJ6E3JesC%26tzom%3D-540
Generalization of a parametric learning rule,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AkVjdVfd2voEC%26tzom%3D-540
A neural network to detect homologies in proteins,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ANaGl4SEjCO4C%26tzom%3D-540
Aspects and importance of secure implementations of identification systems,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3Au0Mu_IsstPMC%26tzom%3D-540
Efficient exploration with self-imitation learning via trajectory-conditioned policy,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AadHtZc2wMuEC%26tzom%3D-540
Image classification,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AEBV337fEn3EC%26tzom%3D-540
Kernel based text-independent speaker verification,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A2vr6o8x5NLkC%26tzom%3D-540
Learning to retrieve images from text queries with a discriminative model,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3ABqipwSGYUEgC%26tzom%3D-540
Hierarchical multi-stream posterior based speech recognition system,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AWp0gIr-vW9MC%26tzom%3D-540
Boosting word error rates,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AmB3voiENLucC%26tzom%3D-540
Evidences of equal error rate reduction in biometric authentication fusion,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AZHo1McVdvXMC%26tzom%3D-540
On automatic annotation of meeting databases,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AIWHjjKOFINEC%26tzom%3D-540
Cosmetic composition,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3Aj5aT6aphRxQC%26tzom%3D-540
Scaling large learning problems with hard parallel mixtures,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3Ak_IJM867U9cC%26tzom%3D-540
A state-of-the-art Neural Network for robust face verification,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AQIV2ME_5wuYC%26tzom%3D-540
IDIAP HMM/HMM2 System: Theoretical Basis and Software Specifications,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AsJPMR1oEGYQC%26tzom%3D-540
New approaches towards robust and adaptive speech recognition,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AiH-uZ7U-co4C%26tzom%3D-540
Dynamical resource reservation scheme in an ATM network using neural network-based traffic prediction,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AkWvqk_afx_IC%26tzom%3D-540
"Curran Associates, Inc., 2018",https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A5rMqqAh47xYC%26tzom%3D-540
Neural networks trained on natural scenes exhibit gestalt closure,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3Axii_ZKWM4-0C%26tzom%3D-540
Learning semantic image similarity,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AQVtou7C4vgoC%26tzom%3D-540
A survey of discriminative language modeling approaches for large vocabulary continuous speech recognition,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AQKtdBID3u5MC%26tzom%3D-540
A survey of discriminative language modeling approaches for large vocabulary continuous speech recognition,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AeAUscmXIlQ8C%26tzom%3D-540
Mirex special tagatune evaluation submission,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AGnPB-g6toBAC%26tzom%3D-540
Kernel Based Text-Independnent Speaker Verification,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3A0KyAp5RtaNEC%26tzom%3D-540
Revisiting Doddington’s Zoo: Employing User-Dependent Performance Criterion For Multibiometric Fusion,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AbEWYMUwI8FkC%26tzom%3D-540
A Kernel Classifier for Distributions,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DVs-MdPcAAAAJ%3AUg5p-4gJ2f0C%26tzom%3D-540
